Frame,Agent_Type,Agent_ID,X,Y
75,Sheep,15,149.86562755776555,16.078564612376532
75,Sheep,16,147.3453256965469,12.672053636713393
75,Sheep,17,150.37484772438538,14.031592066522322
75,Sheep,18,149.20183287863654,15.312445605933995
75,Sheep,19,148.72494971305292,14.91040452229296
76,Dog,0,120.44525159572754,68.15925334942793
76,Sheep,0,148.06484291246863,12.17665760394418
76,Sheep,1,148.92744561188763,13.809202769826568
76,Sheep,2,147.7291792820968,13.379649346833991
76,Sheep,3,150.07779228721378,14.882727122079135
76,Sheep,4,148.5895509331358,14.451027263647479
76,Sheep,5,150.0916050593525,14.221208586742007
76,Sheep,6,148.6612230933983,13.438545621445598
76,Sheep,7,147.8406115160733,16.020803589730143
76,Sheep,8,147.7566297836699,11.356342556877655
76,Sheep,9,148.56247245009513,9.789794704758691
76,Sheep,10,149.10783560361628,13.148561709874834
76,Sheep,11,149.35966669211328,13.473416928320715
76,Sheep,12,147.80594185451704,15.154129672407437
76,Sheep,13,146.76522770840336,17.172678729496276
76,Sheep,14,149.0408063446538,12.282622177201612
76,Sheep,15,150.4578046070998,15.272757871014994
76,Sheep,16,147.62801974099966,11.712844498744541
76,Sheep,17,150.68192992799925,13.079910067132719
76,Sheep,18,149.56391765872146,14.380301422882253
76,Sheep,19,149.20861966940979,14.035155111586409
77,Dog,0,121.15007238915615,67.0669037491851
77,Sheep,0,148.29283761039673,11.2029962054025
77,Sheep,1,149.3697242612623,12.912326104683913
77,Sheep,2,148.2213883915765,12.509173410557148
77,Sheep,3,150.64333563083866,14.058009662286773
77,Sheep,4,149.02814116239406,13.552341115436164
77,Sheep,5,150.52898749768698,13.321934016296854
77,Sheep,6,149.18072650852548,12.58407833104081
77,Sheep,7,148.29113691320094,15.128040962641549
77,Sheep,8,148.44625316221973,10.63217565286801
77,Sheep,9,149.20580964436985,9.024213035364662
77,Sheep,10,149.55446880722945,12.25384560245789
77,Sheep,11,149.8074075908124,12.579254624481118
77,Sheep,12,148.28282088394548,14.275161750523587
77,Sheep,13,147.26521239653982,16.30664547237186
77,Sheep,14,149.54277889201722,11.417739719438032
77,Sheep,15,151.00798349674406,14.4377121498507
77,Sheep,16,147.9527756004283,10.767047624013825
77,Sheep,17,150.97357915044537,12.1233857133267
77,Sheep,18,149.91814509170143,13.445143098246293
77,Sheep,19,149.6823054481203,13.154462235880004
78,Dog,0,121.85282213257823,65.97322061494548
78,Sheep,0,148.56121367006827,10.239682967434003
78,Sheep,1,149.810837861402,12.014875856265283
78,Sheep,2,148.7263744598727,11.646046980204938
78,Sheep,3,151.17420097016281,13.210554556167088
78,Sheep,4,149.46630531491417,12.653447151679728
78,Sheep,5,150.9465761830899,12.413298863098678
78,Sheep,6,149.69812192752013,11.728332966175786
78,Sheep,7,148.73949296702904,14.234186896671536
78,Sheep,8,149.14701568649338,9.918782357693589
78,Sheep,9,149.87104693280435,8.27758234372578
78,Sheep,10,150.00156119005706,11.359358859629154
78,Sheep,11,150.24976594404905,11.682417278128538
78,Sheep,12,148.76036215749625,13.396553448198741
78,Sheep,13,147.76133542420467,15.438394222611464
78,Sheep,14,150.04821751306199,10.554878256137536
78,Sheep,15,151.51697506810208,13.576941708910773
78,Sheep,16,148.31933138188205,9.83665256851153
78,Sheep,17,151.2536999277043,11.16342193334851
78,Sheep,18,150.2670290802935,12.507978155835657
78,Sheep,19,150.14650710357242,12.26873373232508
79,Dog,0,122.55352516277794,64.8782250608591
79,Sheep,0,148.87084555572855,9.288827456662704
79,Sheep,1,150.2511947858548,11.117054083215537
79,Sheep,2,149.24220197518127,10.789355589361941
79,Sheep,3,151.6712945427157,12.342858671215662
79,Sheep,4,149.90444232736357,11.754539958797979
79,Sheep,5,151.34646427167786,11.496735897660399
79,Sheep,6,150.21256513640492,10.870809593704886
79,Sheep,7,149.18611089488954,13.339463101718824
79,Sheep,8,149.85440281601313,9.21195737407003
79,Sheep,9,150.55381871593164,7.546951977119896
79,Sheep,10,150.44929944341357,10.46519523432467
79,Sheep,11,150.68740601025846,10.78326806278367
79,Sheep,12,149.23817745906237,12.51809414070982
79,Sheep,13,148.25354676905286,14.567919476401475
79,Sheep,14,150.55612071136673,9.6934652041812
79,Sheep,15,151.98651680772704,12.694032466273672
79,Sheep,16,148.72648649360173,8.92329457784159
79,Sheep,17,151.52621907659116,10.201272557041005
79,Sheep,18,150.6129714081667,11.569723354152956
79,Sheep,19,150.6018525978521,11.378419944702628
80,Dog,0,123.252208197654,63.78193950646354
80,Sheep,0,149.22160892612308,8.352364340206186
80,Sheep,1,150.69117960276174,10.219049897013237
80,Sheep,2,149.76693161040217,9.938087725960663
80,Sheep,3,152.13619696864876,11.457497780960177
80,Sheep,4,150.3429095495818,10.855793788511525
80,Sheep,5,151.73094886246284,10.573605487878224
80,Sheep,6,150.72331850955496,10.011083392078456
80,Sheep,7,149.6313944005809,12.444074447115309
80,Sheep,8,150.56414273828497,8.507494919144708
80,Sheep,9,151.24976282303155,6.828857386984742
80,Sheep,10,150.89784079617016,9.571434199331028
80,Sheep,11,151.12102887444277,9.88217464300252
80,Sheep,12,149.7159118256911,11.639590815307603
80,Sheep,13,148.74186194313296,13.695253112284217
80,Sheep,14,151.06549553667026,8.832921543053427
80,Sheep,15,152.41915855517814,11.792467550086982
80,Sheep,16,149.17222328361052,8.028131563634245
80,Sheep,17,151.7949999394073,9.238072185059098
80,Sheep,18,150.95822378781673,10.63121445077024
80,Sheep,19,151.0490793927923,10.484000382014855
81,Dog,0,123.9488997239474,62.684387267528656
81,Sheep,0,149.61246102537564,7.4319118695735575
81,Sheep,1,151.13114967080173,9.321038484364063
81,Sheep,2,150.29865502904516,9.091170745402644
81,Sheep,3,152.57107960043263,10.557011650661185
81,Sheep,4,150.78202189778287,9.95736263939713
81,Sheep,5,152.1024656670156,9.645180251916612
81,Sheep,6,151.22975771075727,9.14880879202164
81,Sheep,7,150.07571761436478,11.548208873816895
81,Sheep,8,151.2721944305921,7.801335653983116
81,Sheep,9,151.9545703109704,6.119460146271129
81,Sheep,10,151.34731402294506,8.678141441220232
81,Sheep,11,151.55135839487087,8.979503803846638
81,Sheep,12,150.19324770914864,10.760870909622762
81,Sheep,13,149.22635430831076,12.82045859875338
81,Sheep,14,151.57537565359092,7.97267717535534
81,Sheep,15,152.81811761333955,10.87549980103411
81,Sheep,16,149.65385367650708,7.151758197864011
81,Sheep,17,152.06376514992027,8.274867445501052
81,Sheep,18,151.30485663455465,9.69321453753583
81,Sheep,19,151.48901432727493,9.585971755374201
82,Dog,0,124.64362926152663,61.585592077506895
82,Sheep,0,150.04155551484158,6.5286533036206595
82,Sheep,1,151.57143197852255,8.423180116912606
82,Sheep,2,150.8355235633084,8.247505916643885
82,Sheep,3,152.97860226423913,9.643817555719751
82,Sheep,4,151.2220513595176,9.059380313664974
82,Sheep,5,152.46352534720933,8.712638530155912
82,Sheep,6,151.73137568865636,8.283720614343753
82,Sheep,7,150.51942328859647,10.652037283730163
82,Sheep,8,151.97473654559175,7.089694815803276
82,Sheep,9,152.66400958540183,5.414694968860391
82,Sheep,10,151.79782035652363,7.785369254621895
82,Sheep,11,151.9791270217849,8.075616564016407
82,Sheep,12,150.6699074807613,9.881784064712377
82,Sheep,13,149.7071468981137,11.943625217240546
82,Sheep,14,152.08483725334926,7.112184883358951
82,Sheep,15,153.18711956293785,9.946072156392656
82,Sheep,16,150.16817650482824,6.294162638694581
82,Sheep,17,152.33602796954625,7.312645503523449
82,Sheep,18,151.65473436496308,8.756420140814894
82,Sheep,19,151.9225523317663,8.684837492298689
83,Dog,0,125.33642655662382,60.485577574008865
83,Sheep,0,150.50638080508537,5.643251942149786
83,Sheep,1,152.01232018050894,7.5256191149076335
83,Sheep,2,151.3757713502073,7.406001017349387
83,Sheep,3,153.36180147962563,8.720152822315054
83,Sheep,4,151.66322672985734,8.161960413278361
83,Sheep,5,152.81665337919742,7.77706450902245
83,Sheep,6,152.22778392709753,7.415632478133767
83,Sheep,7,150.96282117154917,9.755713367886882
83,Sheep,8,152.66816432002844,6.369169988380135
83,Sheep,9,153.37393295506365,4.71041743293614
83,Sheep,10,152.24943419234776,6.893156792520614
83,Sheep,11,152.40506174909143,7.170863697732489
83,Sheep,12,151.14565433171254,9.002202827380358
83,Sheep,13,150.18440388013806,11.064862412507834
83,Sheep,14,152.5930126926318,6.250932406117927
83,Sheep,15,153.53023859817426,9.006781192401302
83,Sheep,16,150.71163179620737,5.454725646487836
83,Sheep,17,152.6150320879107,6.3523565832194135
83,Sheep,18,152.00949693269578,7.8214646933043195
83,Sheep,19,152.35063455369345,7.781098717403437
84,Dog,0,126.02732076174073,59.38436678704032
84,Sheep,0,151.00390906641059,4.775805255780009
84,Sheep,1,152.45407182529078,6.628482757500075
84,Sheep,2,151.91773364845187,6.56559930718215
84,Sheep,3,153.72397711084787,7.788043927377807
84,Sheep,4,152.10573350780476,7.265196265377251
84,Sheep,5,153.16433474360701,6.839452742222981
84,Sheep,6,152.71871099878862,6.544432867120195
84,Sheep,7,151.4061865274901,8.859373361880127
84,Sheep,8,153.3490990206058,5.636827146157223
84,Sheep,9,154.09372935109513,4.989064308601355
84,Sheep,10,152.7022035333426,6.00153015621339
84,Sheep,11,152.82987046928713,6.265581591045012
84,Sheep,12,151.62029169190254,8.122022393571156
84,Sheep,13,150.65832183294344,10.184294375152362
84,Sheep,14,153.09910182506297,5.3884523210613375
84,Sheep,15,153.85174745718234,8.059875578114129
84,Sheep,16,151.28044092592464,4.63225723140222
84,Sheep,17,152.90369988236625,5.39492825011219
84,Sheep,18,152.37054727319753,6.888919348404812
84,Sheep,19,152.77422646400484,6.8752466014244025
85,Dog,0,126.71680041810589,58.28226978429574
85,Sheep,0,151.56655719290626,4.869065254878126
85,Sheep,1,152.89727572305557,5.732062954365288
85,Sheep,2,152.46028117535528,5.725575291327251
85,Sheep,3,154.06888416123485,6.849408052264529
85,Sheep,4,152.55007926944674,6.369341908549542
85,Sheep,5,153.5092688873164,5.9008268360874645
85,Sheep,6,153.20439435276325,5.670299106929953
85,Sheep,7,151.85011183607693,7.963310548924298
85,Sheep,8,154.01488269065553,4.890683588579308
85,Sheep,9,154.59953125668923,5.851713158981973
85,Sheep,10,153.15653180337017,5.110696862752789
85,Sheep,11,153.25459102131802,5.36025811677779
85,Sheep,12,152.09403626384957,7.241361108268617
85,Sheep,13,151.1294788188241,9.302245970393901
85,Sheep,14,153.60279616840634,4.524571475973669
85,Sheep,15,154.15625244253636,7.107365787031204
85,Sheep,16,151.90894456666217,4.773803261124883
85,Sheep,17,153.2048681414271,4.441358228099482
85,Sheep,18,152.73936386902724,5.959418145494426
85,Sheep,19,153.1946516619259,5.967920411754102
86,Dog,0,127.4059409622616,57.17996070313893
86,Sheep,0,152.08398520020583,5.724791032459735
86,Sheep,1,153.3432650269434,4.8370256957052575
86,Sheep,2,153.00332523265195,4.885872181083636
86,Sheep,3,154.40088581089614,5.906130214419382
86,Sheep,4,152.99750045122002,5.475019558428621
86,Sheep,5,153.85463118773333,4.962358386278402
86,Sheep,6,153.68601601911365,4.793920925563014
86,Sheep,7,152.29588490720545,7.0681655276829884
86,Sheep,8,154.69818250880266,5.09038445828539
86,Sheep,9,155.11280309958553,6.640876457832803
86,Sheep,10,153.61361422680375,4.221273573826677
86,Sheep,11,153.6809801382177,4.455719308152185
86,Sheep,12,152.56792729315083,6.3607786267339925
86,Sheep,13,151.59920166118988,8.419432999812276
86,Sheep,14,154.13146651664576,4.613693920875539
86,Sheep,15,154.448783415563,6.151110688688959
86,Sheep,16,152.44256041811937,5.619529320529631
86,Sheep,17,153.5385247085203,4.442071824988674
86,Sheep,18,153.11785532362293,5.033814352617115
86,Sheep,19,153.6139518942407,5.060073799292765
87,Dog,0,128.0966680889041,56.07864510962353
87,Sheep,0,152.66651848520942,6.4948517556919665
87,Sheep,1,153.82930543198535,4.8764930492347975
87,Sheep,2,153.5929579774183,4.979237865836926
87,Sheep,3,154.72530905854615,4.960219161876484
87,Sheep,4,153.45059461363337,4.583557922276185
87,Sheep,5,154.23044117106238,4.956396774021245
87,Sheep,6,154.20109822843034,4.85336594632717
87,Sheep,7,152.74607081887677,6.1752316697801515
87,Sheep,8,155.39596464085642,5.2209586010549955
87,Sheep,9,155.6346092000093,7.329104117149413
87,Sheep,10,154.10485128374017,4.279563068175806
87,Sheep,11,154.14051758314292,4.494070688947288
87,Sheep,12,153.0444344613279,5.481609062540638
87,Sheep,13,152.07010877229567,7.53725117457936
87,Sheep,14,154.60502978726672,5.494452751241597
87,Sheep,15,154.7351033442775,5.19297757181784
87,Sheep,16,153.03433801790823,6.38224835583277
87,Sheep,17,153.90311706454474,5.373237997340123
87,Sheep,18,153.50899034399438,4.1134820502147385
87,Sheep,19,154.0354739795915,4.153256686241934
88,Dog,0,128.792506422228,54.98055175572459
88,Sheep,0,153.3142447538799,7.158947187862237
88,Sheep,1,154.30707897454346,5.754975051833316
88,Sheep,2,154.12142857666691,5.82818848976594
88,Sheep,3,155.07372588573827,4.9432517981794195
88,Sheep,4,153.95149792115672,4.627307548137764
88,Sheep,5,154.63597744273432,5.870474642947101
88,Sheep,6,154.68604279148695,5.727909829686933
88,Sheep,7,153.2057062881492,5.287125006720199
88,Sheep,8,156.1052622365526,5.27589921007465
88,Sheep,9,156.16624701863196,7.898027439714708
88,Sheep,10,154.57027040530505,5.164652483049504
88,Sheep,11,154.59207042396898,5.386314043724739
88,Sheep,12,153.52868911408524,4.606683000053663
88,Sheep,13,152.54722792910118,6.658413549332488
88,Sheep,14,155.10557778536585,6.292826241129446
88,Sheep,15,155.02263334168381,4.235206906096893
88,Sheep,16,153.68417904349934,7.041868945582747
88,Sheep,17,154.30791519619146,6.223637329616322
88,Sheep,18,153.94623965994506,4.138291205892619
88,Sheep,19,154.49313101212238,4.191396860941218
89,Dog,0,129.49759214359136,53.88837314142677
89,Sheep,0,154.0263405483536,7.707239418672389
89,Sheep,1,154.82837938401784,6.548595442460052
89,Sheep,2,154.6970560316464,6.590482257165049
89,Sheep,3,155.44996468022,5.859486669804992
89,Sheep,4,154.43989584073415,5.499927565712197
89,Sheep,5,155.07894576559457,6.697726190504002
89,Sheep,6,155.20726773687187,6.5186864580579345
89,Sheep,7,153.68263072356135,4.408181743144411
89,Sheep,8,156.82313860475398,5.258489229161839
89,Sheep,9,156.70910400590344,8.33994104525821
89,Sheep,10,155.07340031863828,5.977625446641924
89,Sheep,11,155.08122101607273,6.2018227798897625
89,Sheep,12,154.06970464003115,4.669967338718633
89,Sheep,13,153.03822363962828,5.787252574689489
89,Sheep,14,155.6352120764497,6.9961862088707
89,Sheep,15,155.33802116728978,4.225393628286559
89,Sheep,16,154.3912091696804,7.588694699539553
89,Sheep,17,154.7568820779809,6.979338377621298
89,Sheep,18,154.3925484816492,5.033169184731254
89,Sheep,19,154.9420701016205,5.084958208596608
90,Dog,0,130.21452422035537,52.803933932754
90,Sheep,0,154.8013501226346,8.13665943750196
90,Sheep,1,155.39560089914633,7.248975505113699
90,Sheep,2,155.3211601418898,7.258456650803416
90,Sheep,3,155.8592844708813,6.697874004774878
90,Sheep,4,154.980040841964,6.300784586542759
90,Sheep,5,155.56330291892078,7.428984278548466
90,Sheep,6,155.76717134169598,7.217423393106685
90,Sheep,7,154.22412530701743,4.4794022939644185
90,Sheep,8,157.54703037584227,5.177801710962305
90,Sheep,9,157.2648885922997,8.65404311063806
90,Sheep,10,155.61694582207315,6.709718001738764
90,Sheep,11,155.61097062967588,6.931755170597898
90,Sheep,12,154.58014003079182,5.52988245456715
90,Sheep,13,153.5521039892349,4.929391757214005
90,Sheep,14,156.19611436718682,7.598143753998029
90,Sheep,15,155.68337309037233,5.163865826102759
90,Sheep,16,155.15405831613634,8.019724204871757
90,Sheep,17,155.2537839918239,7.632635205018998
90,Sheep,18,154.89083916726833,5.866034568674411
90,Sheep,19,155.43263166958403,5.9161933940649
91,Dog,0,130.94460475143734,51.72830276077399
91,Sheep,0,155.63733282728322,8.447979513675277
91,Sheep,1,156.01105972183208,7.850948481205268
91,Sheep,2,155.99492827855659,7.827702454623172
91,Sheep,3,156.30714928303982,7.45018979938024
91,Sheep,4,155.5747781357253,7.0225310499418825
91,Sheep,5,156.09301301619396,8.058324986651934
91,Sheep,6,156.36821032538106,7.8190253618292225
91,Sheep,7,154.73247720813382,5.3405507547361974
91,Sheep,8,158.2749473664657,5.0454883254262475
91,Sheep,9,157.835716207676,8.843441384591536
91,Sheep,10,156.2036568522043,7.355102567632968
91,Sheep,11,156.1843560796242,7.5703024021953285
91,Sheep,12,155.15155191712714,6.326320512935601
91,Sheep,13,154.14548374109037,5.019215893974249
91,Sheep,14,156.79062959290408,8.095681653446473
91,Sheep,15,156.06824259931864,6.048217103942688
91,Sheep,16,155.97100727302313,8.33571857700121
91,Sheep,17,155.80224535551858,8.179215864306093
91,Sheep,18,155.44473770898458,6.628809822422617
91,Sheep,19,155.9686103914709,6.677115321209823
92,Dog,0,131.68864241403062,50.66227839114507
92,Sheep,0,156.5319628192985,8.644677246969366
92,Sheep,1,156.67701941701765,8.351551374701728
92,Sheep,2,156.71946171384116,8.296039094572741
92,Sheep,3,156.79919866878305,8.110088487848824
92,Sheep,4,156.22683530716083,7.6596067789312965
92,Sheep,5,156.67204038607093,8.582075703881085
92,Sheep,6,157.01292243404419,8.320561265438583
92,Sheep,7,155.31131058012807,6.151169788094022
92,Sheep,8,159.0056101657177,4.874389766254789
92,Sheep,9,158.42413524296828,8.91395361339822
92,Sheep,10,156.83635021545356,7.909890620202709
92,Sheep,11,156.80446421336785,8.11369172340374
92,Sheep,12,155.78711686912246,7.05207250648656
92,Sheep,13,154.81990715626583,5.064401810374498
92,Sheep,14,157.4212882063259,8.488093497039348
92,Sheep,15,156.49946731502902,6.869244433306605
92,Sheep,16,156.8400845047211,8.540062841189629
92,Sheep,17,156.40574753145623,8.617138704911927
92,Sheep,18,156.05775121754743,7.314999863975628
92,Sheep,19,156.55387120422688,7.361310280425509
93,Dog,0,132.44654637551417,49.606067434390916
93,Sheep,0,157.48269496920523,8.731011343221102
93,Sheep,1,157.39577216731132,8.74824555073588
93,Sheep,2,157.49587866818024,8.661717073145477
93,Sheep,3,157.34126887581584,8.671395040297268
93,Sheep,4,156.9389025544664,8.206518248386892
93,Sheep,5,157.30439731589115,8.997052439528062
