Frame,Agent_Type,Agent_ID,X,Y
177,Sheep,17,82.0399171226963,20.863991401528438
177,Sheep,18,81.71743955519202,20.98199498198794
177,Sheep,19,78.84867551316147,22.118661877052777
178,Dog,0,103.60162546723438,10.884003072668882
178,Sheep,0,79.20055927049722,22.019200433575907
178,Sheep,1,77.94239732178268,22.665469593752746
178,Sheep,2,79.57797413038958,21.85863638642534
178,Sheep,3,80.03522099879454,21.670290496754788
178,Sheep,4,80.02888313836436,21.670772581999188
178,Sheep,5,81.8786263929729,21.077635031398945
178,Sheep,6,78.48477268223563,22.356257724086216
178,Sheep,7,81.43820755596715,21.2003845160835
178,Sheep,8,79.83970209808463,21.729531236491653
178,Sheep,9,79.32968613366981,21.96291940189422
178,Sheep,10,78.58314667521421,22.331880414589214
178,Sheep,11,78.90712745210232,22.151190625166635
178,Sheep,12,80.03083306855744,21.67008701411304
178,Sheep,13,81.0578571236362,21.297660854690115
178,Sheep,14,82.05703772389887,21.018637881232497
178,Sheep,15,79.7216894958568,21.79701581626814
178,Sheep,16,81.55657314203935,21.147762370597185
178,Sheep,17,81.12870598611914,21.275929073369547
178,Sheep,18,80.80651365828427,21.394563010624303
178,Sheep,19,77.94206270882232,22.540623331523665
179,Dog,0,102.69340638001403,11.302375896035299
179,Sheep,0,78.29310265860897,22.4393442168194
179,Sheep,1,77.04716742076951,23.11107218366053
179,Sheep,2,78.67006701436901,22.277805786457296
179,Sheep,3,79.1266220525133,22.08795817727657
179,Sheep,4,79.12035440444609,22.08859296918653
179,Sheep,5,80.96546728331323,21.485236368520553
179,Sheep,6,77.57741488596687,22.77661483284504
179,Sheep,7,80.52605476739222,21.610232881931267
179,Sheep,8,78.93157704284276,22.14822827816151
179,Sheep,9,78.42203920128273,22.382651879509364
179,Sheep,10,77.67863991239487,22.75833766845194
179,Sheep,11,78.00197715899823,22.576280304092997
179,Sheep,12,79.1223001756321,22.087898357732538
179,Sheep,13,80.14710987376462,21.71062311080403
179,Sheep,14,81.14371413296006,21.42587053556431
179,Sheep,15,78.81359345496642,22.215775776019754
179,Sheep,16,80.64455972083812,21.55792077548916
179,Sheep,17,80.21776788219164,21.688470164312545
179,Sheep,18,79.89588816437664,21.807793669887154
179,Sheep,19,77.03580711678813,22.963351433212445
180,Dog,0,101.78538326995678,11.72119744816876
180,Sheep,0,77.38577868917791,22.85977437219883
180,Sheep,1,76.15015142713234,23.553068282043675
180,Sheep,2,77.76229900752172,22.69727636109518
180,Sheep,3,78.21818616074862,22.505980386122168
180,Sheep,4,78.211985533674,22.506760795442176
180,Sheep,5,80.05260941310432,21.893511910743847
180,Sheep,6,76.67017668551551,23.197229997781058
180,Sheep,7,79.6141922685705,22.02072670153933
180,Sheep,8,78.02365313094705,22.567361310584317
180,Sheep,9,77.514537272065,22.802697775931872
180,Sheep,10,76.77373603059668,23.18395162271662
180,Sheep,11,77.09662841742033,23.000947166890963
180,Sheep,12,78.21392705519614,22.506056952589134
180,Sheep,13,79.23659989610456,22.12410824802684
180,Sheep,14,80.23068417135204,21.83376109163089
180,Sheep,15,77.90564646974731,22.63485881719665
180,Sheep,16,79.73281538647196,21.96867698823155
180,Sheep,17,79.3070721837796,22.10154609655355
180,Sheep,18,78.9855271282768,22.221606612966404
180,Sheep,19,76.12983902065608,23.3866953298747
181,Dog,0,100.87751504310059,12.140374735729939
181,Sheep,0,76.47855467893199,23.28042018079405
181,Sheep,1,75.2514428040475,23.991612526839482
181,Sheep,2,76.85464017815112,23.11698312385578
181,Sheep,3,77.3098848284481,22.924294892533812
181,Sheep,4,77.30374791673343,22.9252136213092
181,Sheep,5,79.14002647483665,22.30240161514464
181,Sheep,6,75.7630278235149,23.618037806052516
181,Sheep,7,78.70259164301824,22.43180174601072
181,Sheep,8,77.11589117739005,22.9868449983879
181,Sheep,9,76.60714737562496,23.222985632611966
181,Sheep,10,75.86844957981742,23.608751240647294
181,Sheep,11,76.19107536653902,23.425178189182326
181,Sheep,12,77.30568514855173,22.924500467769857
181,Sheep,13,78.32629985433061,22.538055360673468
181,Sheep,14,79.31792268250365,22.24225207194758
181,Sheep,15,76.9978184563621,23.054199515772954
181,Sheep,16,78.82131376929851,22.379971529218924
181,Sheep,17,78.39659177224107,22.515096336678226
181,Sheep,18,78.07539863226654,22.635930747742798
181,Sheep,19,75.22409391292493,23.810516100803977
182,Dog,0,99.96976698674561,12.559829066833347
182,Sheep,0,75.57140168878709,23.70121912747249
182,Sheep,1,74.35114313922193,24.426881130562357
182,Sheep,2,75.94706407945237,23.536868753892342
182,Sheep,3,76.40169284877402,23.34284675860058
182,Sheep,4,76.39561628135601,23.343896399946853
182,Sheep,5,78.22769496140164,22.711852001855423
182,Sheep,6,74.85594105436803,24.038979444013123
182,Sheep,7,77.79122749641029,22.843400804528372
182,Sheep,8,76.20825661802293,23.40660425713096
182,Sheep,9,75.69984029238454,23.64345223453778
182,Sheep,10,74.96279736080628,24.032770499123988
182,Sheep,11,75.28531519196669,23.848966809125308
182,Sheep,12,76.39754922725122,23.34317395012163
182,Sheep,13,77.4161854351214,22.952410428301686
182,Sheep,14,78.40540724914003,22.651292412745917
182,Sheep,15,76.09008283342514,23.473740171990794
182,Sheep,16,77.91003137407552,22.79175155995501
182,Sheep,17,77.48630250894206,22.929067154520197
182,Sheep,18,77.16547423281759,23.050702920381074
182,Sheep,19,74.31851246891934,24.234686460827476
183,Dog,0,99.0621099310731,12.979494208344578
183,Sheep,0,74.66429414397895,24.122116030770595
183,Sheep,1,73.44935953807058,24.859066947758166
183,Sheep,2,75.03954735157224,23.956882689205685
183,Sheep,3,75.49358789078038,23.761587396464726
183,Sheep,4,75.4875682728905,23.762760519467747
183,Sheep,5,77.3155937164056,23.12181508368446
183,Sheep,6,73.94889190452938,24.46000213830226
183,Sheep,7,76.88007700438143,23.255472610857325
183,Sheep,8,75.3007189938783,23.826573052899505
183,Sheep,9,74.7925901650287,24.064041717341805
183,Sheep,10,74.05679776582048,24.456047013054206
183,Sheep,11,74.37934756768038,24.272311765371754
183,Sheep,12,75.48949697420879,23.762028867873163
183,Sheep,13,76.50623490804672,23.367125289860578
183,Sheep,14,77.49311773740668,23.06083638268172
183,Sheep,15,75.18241611184158,23.893429873910446
183,Sheep,16,76.99894713229156,23.203969829722173
183,Sheep,17,76.57618279739376,23.34341060089429
183,Sheep,18,76.2557284941464,23.46586681437571
183,Sheep,19,73.41304048707435,24.659090438357346
184,Dog,0,98.1545195402928,13.399314824011235
184,Sheep,0,73.7572094954923,24.543062276190433
184,Sheep,1,72.5462023747596,25.288374975015042
184,Sheep,2,74.13206937396919,24.376980341430137
184,Sheep,3,74.58555014558411,24.180473765101517
184,Sheep,4,74.57958409407154,24.18176298642226
184,Sheep,5,76.40370356827285,23.532247498737426
184,Sheep,6,73.04185845685363,24.88105865959882
184,Sheep,7,75.96911953939151,23.66797096197561
184,Sheep,8,74.39325149520205,24.246693354126435
184,Sheep,9,73.88537415356326,24.48470478343235
184,Sheep,10,73.15047022100396,24.878620858513955
184,Sheep,11,73.47317417597189,24.695216095443843
184,Sheep,12,74.58150862400403,24.181022295353632
184,Sheep,13,75.59642875948894,23.782156794890582
184,Sheep,14,76.58103592798314,23.470842711230695
184,Sheep,15,74.27479753794309,24.313223689588423
184,Sheep,16,76.08804203505511,23.616583815653357
184,Sheep,17,75.6662132199096,23.75808366362566
184,Sheep,18,75.34613859417954,23.881372027080754
184,Sheep,19,72.50762879580043,25.08362302291798
185,Dog,0,97.24697571852266,13.819245159545655
185,Sheep,0,72.85012791672816,24.964015136401
185,Sheep,1,71.64178337005151,25.715018277838524
185,Sheep,2,73.22461196035452,24.79712241229935
185,Sheep,3,73.67756202155736,24.599467682905395
185,Sheep,4,73.67164619447459,24.60086572654029
185,Sheep,5,75.49200703178907,23.943109805298697
185,Sheep,6,72.13482115422339,25.302106876511854
185,Sheep,7,75.0583363619688,24.080853991925288
185,Sheep,8,73.48583055716406,24.66691421256461
185,Sheep,9,72.97817212755187,24.905398009705706
185,Sheep,10,72.24383471765285,25.30053357155242
185,Sheep,11,72.56679829526547,25.117686273217195
185,Sheep,12,73.67356665285749,24.6001162149103
185,Sheep,13,74.68674938726184,24.197466098741653
185,Sheep,14,75.66914521691407,23.881273884022686
185,Sheep,15,73.36720878169314,24.733081966742922
185,Sheep,16,75.17729883127853,24.029555018441908
185,Sheep,17,74.75637623523133,24.17304756833676
185,Sheep,18,74.43668399062406,24.297173292083915
185,Sheep,19,71.60223312815396,25.50818977980798
186,Dog,0,96.33946211915901,14.239247949837111
186,Sheep,0,71.94303203015586,25.38493716435389
186,Sheep,1,70.73621396440147,26.13921433567497
186,Sheep,2,72.31715908952368,25.21727429490722
186,Sheep,3,72.76960788038457,25.0185352360003
186,Sheep,4,72.76373900145815,25.020034982530614
186,Sheep,5,74.58048806357355,24.35436590576907
186,Sheep,6,71.22776261846859,25.723109349238985
186,Sheep,7,74.14771036404517,24.494083570492297
186,Sheep,8,72.57843550015318,25.087190953734105
186,Sheep,9,72.07096638995209,25.326083232047907
186,Sheep,10,71.33691142086512,25.721827301750555
186,Sheep,11,71.66022444671859,25.53973146672744
186,Sheep,12,72.76565551007343,25.01927691581976
186,Sheep,13,73.77718084468349,24.613018074398628
186,Sheep,14,74.75743037195426,24.292095570420944
186,Sheep,15,72.45963366283303,25.15296972197292
186,Sheep,16,74.26670177844667,24.442848382690816
186,Sheep,17,73.84665592572355,24.588267196209095
186,Sheep,18,73.5273461366533,24.71322982098597
186,Sheep,19,70.69681396628174,25.93270643126423
187,Dog,0,95.43196575033961,14.659293532650642
187,Sheep,0,71.03590665935602,25.805795647342265
187,Sheep,1,69.82960395525882,26.56118179326603
187,Sheep,2,71.40969666624454,25.63740554532076
187,Sheep,3,71.86167380693263,25.437646265197014
187,Sheep,4,71.85584868549704,25.439240791748595
187,Sheep,5,73.66913186029,24.765982572497517
187,Sheep,6,70.32066748122917,26.144032954331728
187,Sheep,7,73.23722585408235,24.90762480158687
187,Sheep,8,71.6710482083599,25.50748445992658
187,Sheep,9,71.16374142766945,25.74672699396766
187,Sheep,10,70.42972034517115,26.14254410144142
187,Sheep,11,70.75345809145486,25.96136289961166
187,Sheep,12,71.85776138384954,25.438474473000266
187,Sheep,13,72.86770862460271,25.028780818065794
187,Sheep,14,73.84587733272315,24.703276155085824
187,Sheep,15,71.55205790875944,25.572856104204355
187,Sheep,16,73.35623643536239,24.856431816354497
187,Sheep,17,72.9370377845224,25.003710595601813
187,Sheep,18,72.61810823724505,25.12950474238472
187,Sheep,19,69.79133635810864,26.357098404734632
188,Dog,0,94.52447667358636,15.079359163419696
188,Sheep,0,70.12873860237173,26.226562111594255
188,Sheep,1,68.92206036873593,26.981137603456972
188,Sheep,2,70.50221230705709,26.057489412027817
188,Sheep,3,70.95374740678069,25.856773916916833
188,Sheep,4,70.94796295370892,25.85845652894517
188,Sheep,5,72.75792469027004,25.177929053120252
188,Sheep,6,69.41352222389182,26.56484853319945
188,Sheep,7,72.32686837529744,25.321445600385264
188,Sheep,8,70.76365284100453,25.927760531047937
188,Sheep,9,70.25648368449609,26.167300048361838
188,Sheep,10,69.52228108769651,26.562725333001186
188,Sheep,11,69.84650537106509,26.382593301187732
188,Sheep,12,70.94987199525285,25.857682290736445
188,Sheep,13,71.95831947529555,25.444725229306666
188,Sheep,14,72.93447304496438,25.114786350334015
188,Sheep,15,70.64446893866668,25.992713919102783
188,Sheep,16,72.44588948795986,25.27027578805622
188,Sheep,17,72.02750853447463,25.41934856813153
188,Sheep,18,71.70895503846097,25.545964619259173
188,Sheep,19,68.88576970901006,26.781300349672883
189,Dog,0,93.61698779847403,15.499428538526084
189,Sheep,0,69.22151642264222,26.647211868111988
189,Sheep,1,68.01368653745948,27.399294543625476
189,Sheep,2,69.59469514635039,26.47750241213612
189,Sheep,3,70.04581762594535,26.275894245224812
189,Sheep,4,70.04007086606558,26.27765850113996
189,Sheep,5,71.84685375067141,25.59017673669546
189,Sheep,6,68.50631502404822,26.98553055786787
189,Sheep,7,71.41662454955305,25.735516331531844
189,Sheep,8,69.85623557106247,26.347989310245502
189,Sheep,9,69.34918135248932,26.587776902618184
189,Sheep,10,68.61461261020126,26.9824111777981
189,Sheep,11,68.9393728846387,26.803436431468203
189,Sheep,12,70.04197641485193,26.276876698458885
189,Sheep,13,71.04900124125545,25.860824649352068
189,Sheep,14,72.0232053207554,25.526598870001123
189,Sheep,15,69.7368556690451,26.412519202742562
189,Sheep,16,71.53564860059983,25.684352984406452
189,Sheep,17,71.11805597183623,25.83515431269424
189,Sheep,18,70.79987264293761,25.962579028581388
189,Sheep,19,67.98008755126088,27.205255624653454
190,Dog,0,92.70949478424805,15.919491552173026
190,Sheep,0,68.31423025396964,27.067723591119584
190,Sheep,1,67.10458135828813,27.81585908504544
190,Sheep,2,68.68713565839451,26.897423944161066
190,Sheep,3,69.13787458779845,26.694985853359583
190,Sheep,4,69.13216266924367,26.696825582911316
190,Sheep,5,70.93590704334278,26.002698864589608
190,Sheep,6,67.5990356060537,27.40605680795287
190,Sheep,7,70.50648194038746,26.149809493048537
190,Sheep,8,68.94878434664737,26.768144762384683
190,Sheep,9,68.44182417805112,27.00813539798323
190,Sheep,10,67.70673306194261,27.40164023119886
190,Sheep,11,68.03206749602863,27.22390666826695
190,Sheep,12,69.13406489695916,26.696036586872175
190,Sheep,13,70.13974272269567,26.27705454321627
190,Sheep,14,71.1120627176389,25.938688148346102
190,Sheep,15,68.82920833598047,26.83225083384209
190,Sheep,16,70.62550228622014,26.09863801187009
190,Sheep,17,70.20866882851324,26.251103112980566
190,Sheep,18,69.89084834556034,26.379320188875045
190,Sheep,19,67.07426729387119,27.628915756541808
191,Dog,0,91.80199607160748,16.339544338810846
191,Sheep,0,67.40687161592014,27.48807892058285
191,Sheep,1,66.19483870544973,28.23102959167583
191,Sheep,2,67.77952549107326,27.31723592756768
191,Sheep,3,68.22990944236565,27.114029563737567
191,Sheep,4,68.22422964326216,27.11593888099301
191,Sheep,5,70.0250732632049,26.41547027173374
191,Sheep,6,66.69167509316888,27.826408052728294
191,Sheep,7,69.59642892919709,26.56429943203593
191,Sheep,8,68.0412886702835,27.188204193936258
191,Sheep,9,67.53440327894523,27.42835631428289
191,Sheep,10,66.79865963567023,27.82044916837632
191,Sheep,11,67.12459616525862,27.644018643893705
191,Sheep,12,68.22612872663004,27.115143073322624
191,Sheep,13,69.23053354803342,26.693392212457876
191,Sheep,14,70.20103443033979,26.351030089315813
191,Sheep,15,67.92151832980096,27.251890174283872
191,Sheep,16,69.71543978928725,26.51310712921895
191,Sheep,17,69.29933664709229,26.667172055263986
191,Sheep,18,68.98187048367429,26.796162622542685
191,Sheep,19,66.16828995497558,28.052239872860422
192,Dog,0,90.89449308790611,16.75958969685786
192,Sheep,0,66.49943323569286,27.908262079623753
192,Sheep,1,65.2845469763011,28.64499482187815
192,Sheep,2,66.87185730679394,27.736922458783045
192,Sheep,3,67.3219142230236,27.533008105168857
192,Sheep,4,67.31626395588557,27.534981416833208
192,Sheep,5,69.11434169311096,26.8284671443986
192,Sheep,6,65.78422585835281,28.246567731372544
192,Sheep,7,68.68645459867136,26.97896207863293
192,Sheep,8,67.1337393910389,27.608147802527895
192,Sheep,9,66.62691096814174,27.84842299049305
192,Sheep,10,65.89040844909293,28.238872465340997
192,Sheep,11,66.21696579785977,28.06378691855241
192,Sheep,12,67.31816007439927,27.534179185063294
192,Sheep,13,68.32136405365088,27.10981652563325
192,Sheep,14,69.290110188923,26.763601832097613
192,Sheep,15,67.01377803737797,27.671420727254926
192,Sheep,16,68.80545097560532,26.92773799702017
192,Sheep,17,68.39004966294259,27.083339763473553
192,Sheep,18,68.07292829616553,27.213082839936224
192,Sheep,19,65.26213987815898,28.475194107186933
193,Dog,0,89.98699070369402,17.179638065328398
193,Sheep,0,65.5919088716301,28.328259495905584
193,Sheep,1,64.3737887480772,29.057932703039764
193,Sheep,2,65.96412462527091,28.156469471799856
193,Sheep,3,66.41388170490819,27.951905804580875
193,Sheep,4,66.40825851906952,27.95393781433642
193,Sheep,5,68.20370209865338,27.24166677968827
193,Sheep,6,64.87668136987779,28.666521622609643
193,Sheep,7,67.77654861704669,27.393774683675616
193,Sheep,8,66.22612850371894,28.027958242932215
193,Sheep,9,65.7193405795357,28.268320949948702
193,Sheep,10,64.98199444368127,28.65694215825579
193,Sheep,11,65.30918310530184,28.483225676092527
193,Sheep,12,66.41015185303031,27.953129547639403
193,Sheep,13,67.41222516465686,27.526307652354937
193,Sheep,14,68.37928015677504,27.176381517984627
193,Sheep,15,66.10598068662907,28.09082780079738
193,Sheep,16,67.89552622252039,27.342509429598707
193,Sheep,17,67.48079868710496,27.49958613743813
193,Sheep,18,67.16401178514646,27.630059030984786
193,Sheep,19,64.35580443282497,28.897750975053064
194,Dog,0,89.07949808194672,17.599709363956833
194,Sheep,0,64.6842931318539,28.748059412486473
194,Sheep,1,63.46264052428672,29.47000934428697
194,Sheep,2,65.05632166124971,28.575864388018992
194,Sheep,3,65.50580525776317,28.37070826716666
194,Sheep,4,65.50020684014406,28.372793976636597
194,Sheep,5,67.29314461488752,27.655047328766162
194,Sheep,6,63.96903602622565,29.086257491309286
194,Sheep,7,66.86670111524407,27.80871554230763
194,Sheep,8,65.31844894769425,28.447620192873885
194,Sheep,9,64.8116862889092,28.688037515426775
194,Sheep,10,64.07343129136551,29.074687620967264
194,Sheep,11,64.40125446823099,28.902348424486327
194,Sheep,12,65.5020975689751,28.371980062244578
194,Sheep,13,66.50310826885595,27.942846783635925
194,Sheep,14,67.46853482030303,27.589348040403685
194,Sheep,15,65.19812018615548,28.510098161118535
194,Sheep,16,66.98565630155778,27.757401131718122
